benchmark,KNN largest,KNN mean,KNN median,CBLOF,LOF,FeatureBagging,HBOS,IForest,MCD,OCSVM,PCA
skin_benchmark_0017.csv,0.7200481019659207,0.7176975231724309,0.716378627435396,0.7110218399872306,0.43819081300401796,0.42685207019747223,0.5764540778288889,0.6313167904960026,0.8919894757654243,0.5410206707738026,0.4684029923981421
skin_benchmark_0018.csv,0.7052553316300181,0.6996743270378232,0.6967860968680958,0.6500814304210021,0.4072253501638028,0.38597613539732,0.5772660848630365,0.654538990782479,0.8941743955731993,0.5290901815115591,0.4368563440047137
skin_benchmark_0019.csv,0.7161512077471976,0.7150235981999514,0.7107325090297552,0.6683177317045246,0.43447527300665945,0.4808282700127229,0.6198766064525142,0.6614123810598126,0.8890809343760839,0.5371422831002659,0.4207589408401998
skin_benchmark_0020.csv,0.7234934872667211,0.7193486547384734,0.7141386051316763,0.6615281510523889,0.42601112984430134,0.43131811857264507,0.5965371496061805,0.6912254338111324,0.8974392657563752,0.5719084469941679,0.46760006823418027
skin_benchmark_0021.csv,0.7411461198459042,0.7419226932564245,0.7344987082152502,0.7327283579099381,0.48033674052865094,0.43951033219110897,0.6985849218042413,0.7932087599283779,0.9181797312920769,0.7210860174213556,0.7722757532628521
skin_benchmark_0022.csv,0.6278588328238233,0.6330823619174988,0.6216025999603338,0.6322021567088403,0.4963627032373054,0.4552049077828836,0.5743260676424267,0.7947957928861813,0.9178857071918817,0.7466298230142915,0.6561602576879471
skin_benchmark_0023.csv,0.5917017781656077,0.5952666851842334,0.5878282083130436,0.5925959585327676,0.4758622524356356,0.4591501758700681,0.6292258759258026,0.7858911011744885,0.8991265734079698,0.705757569799027,0.5503562428462679
skin_benchmark_0024.csv,0.6343785916099991,0.6354048609115772,0.6257302940331385,0.5721358240483564,0.48827056662303525,0.486846726047952,0.6342041657355084,0.8344592033010887,0.9271392028222073,0.7827203984824782,0.7258800109610617
skin_benchmark_0025.csv,0.7305884263597142,0.7272244651845637,0.7204583247080099,0.7077915268456375,0.4524060906585026,0.4808012221629042,0.6973796835505099,0.789180303756646,0.9224965339819575,0.7331390819750719,0.7709619187440078
skin_benchmark_0026.csv,0.7427768698157553,0.7420403717264549,0.7339261018777162,0.7329417167969147,0.4590416844104408,0.4731622893195071,0.712849994346437,0.8092796542168331,0.9263918040220965,0.7401349589899241,0.779872087924757
skin_benchmark_0027.csv,0.7206337848258965,0.7233477750603122,0.7224165811843233,0.6978602205605505,0.4732724641410681,0.4610211533411687,0.6913978062611557,0.7856874162022988,0.9122162024343947,0.7237025882375279,0.7671767805374546
skin_benchmark_0028.csv,0.7272297324649074,0.7257746108275916,0.7125130166166009,0.7091620230264994,0.4475910186043395,0.4564745977062837,0.683061787401311,0.8069438589487321,0.9173155199946398,0.7392721094037902,0.7582664239690002
skin_benchmark_0029.csv,0.6422416526052054,0.6450265037241567,0.6332257844591025,0.5529460892093198,0.4997104191167698,0.4769905063830512,0.6109766324078335,0.8032712924613523,0.922981882020078,0.7763796424127762,0.6432847573758756
skin_benchmark_0030.csv,0.7281361223012126,0.7252242678028693,0.7122607653613952,0.7375593500990699,0.44385506801777685,0.4661564634046429,0.6948640882523571,0.7973216655302535,0.9187956202863297,0.7316434096649573,0.7614012597651074
skin_benchmark_0031.csv,0.745237193532513,0.7439484918696133,0.7323041488223242,0.7523822916433988,0.4649807528163432,0.46507720872177993,0.6996402871610758,0.797527547468151,0.9273485659206733,0.7401758814208327,0.7714372403728545
skin_benchmark_0032.csv,0.6781462610693133,0.682166018706163,0.6736549955608082,0.6697580937873902,0.4758213625741209,0.46980133905131827,0.5881906805766518,0.8104778032647415,0.9165164663929294,0.7446760303813498,0.7063932811895689
skin_benchmark_0033.csv,0.6523159406617483,0.6588114450745699,0.6510434189879176,0.5819766722023196,0.46058320167092387,0.4312947640977469,0.6077074490419373,0.8301756784763588,0.9206883140303231,0.764283633128864,0.67590339029583
skin_benchmark_0034.csv,0.7371914187751598,0.7366237788703478,0.7343248165541848,0.6632001575314594,0.44977334979088823,0.5122122487996756,0.7020112421683496,0.8004034011028858,0.9212142310263773,0.7228878868542548,0.7666416204011852
skin_benchmark_0035.csv,0.6886729010123785,0.6917697759985088,0.6811204956704289,0.6864428279134174,0.4732791563660895,0.49801598679159026,0.6214832831064617,0.810583060747145,0.9205757375361168,0.7684913741450705,0.7397705393877795
skin_benchmark_0036.csv,0.7086861621734455,0.7081309501161288,0.7072608096253491,0.6939440599906463,0.4547142160709614,0.43315821528884235,0.6749263130220182,0.7760102481378433,0.9183810201369236,0.7215132616743161,0.7600943893526115
skin_benchmark_0037.csv,0.6340826617992804,0.6421412338275064,0.6320464508378905,0.6565883319654566,0.4829241440340669,0.45422487631513464,0.5907453705284689,0.805412445461261,0.9238654479901036,0.7484990256023056,0.6663463607590026
skin_benchmark_0038.csv,0.722957791854773,0.7230486793337285,0.7133942511198427,0.7062280456477965,0.44633408494905025,0.44401708249014604,0.6963746701873488,0.7901799304028083,0.9262022151749756,0.7308184279263967,0.7705071889901672
skin_benchmark_0039.csv,0.7339097371087033,0.7335750302983105,0.7275328379452357,0.711089529334953,0.4538214113624054,0.4919757279764483,0.6904692952783307,0.811689307251639,0.9224064263707594,0.7468742155988148,0.7699819357404643
skin_benchmark_0040.csv,0.7401172906751405,0.7394061631710184,0.7323387665608085,0.7285523548861106,0.4510776938552381,0.4936643504573583,0.7184863788813441,0.8089896018015891,0.9262161088607379,0.7307398431329596,0.7738632682107036
skin_benchmark_0041.csv,0.7166321538851074,0.7145231855075563,0.7106345208983478,0.6628192432294236,0.41671049568109636,0.4447296821915855,0.5789067671833972,0.6808022015884916,0.8911479521293507,0.5425939974213587,0.4338875259585245
skin_benchmark_0042.csv,0.7118127522490718,0.7094636425562536,0.7052225167482519,0.6628994095118927,0.42638048387705546,0.4187472253725415,0.5859343278665649,0.6443789090896019,0.8922097365915541,0.542728486741672,0.44288699486666344
skin_benchmark_0043.csv,0.689385715547979,0.6851653500359746,0.6853318527189514,0.6559388558965367,0.4677474753044549,0.42292146521032326,0.5912898917176168,0.6655627940163337,0.8884976790937736,0.5264592278527349,0.43371067297976196
skin_benchmark_0044.csv,0.7305803129400634,0.7238860208370006,0.7231200355351171,0.6613922092281289,0.4187744441449569,0.4169158640094174,0.6221248906717567,0.6936170527305933,0.8996983846923957,0.5662381320410139,0.4575723904242211
skin_benchmark_0045.csv,0.7078106116819993,0.7041087990283122,0.7056498433459405,0.6575718431620384,0.4205436497081334,0.4148326481962864,0.5935396711375074,0.643374858269487,0.8975437873880281,0.5393255395875756,0.4383842992940492
skin_benchmark_0046.csv,0.7242159063739357,0.7235651639846843,0.7225298336141028,0.6688249608304291,0.41387027558798883,0.4192911592206232,0.6242676472018849,0.6794858664130949,0.8916909128650888,0.5578582688385596,0.4358871025752923
skin_benchmark_0047.csv,0.717528125,0.7127149305555555,0.7125186631944445,0.6435182291666667,0.4694256944444445,0.4689661458333334,0.5935587673611111,0.6403116319444444,0.8829093750000001,0.5325888888888889,0.43846805555555557
skin_benchmark_0048.csv,0.7151249228342137,0.7113519445778174,0.7135997839357981,0.6567660676315248,0.4474418684409081,0.47008196721311474,0.6166385726044309,0.6530749708484808,0.8964963303381577,0.5588624048288634,0.451467178818849
skin_benchmark_0049.csv,0.7147270907071334,0.709433776759745,0.7085029772722812,0.6607996093028168,0.407900178629568,0.44782513931955603,0.5896036440702632,0.65172243171768,0.896333423358845,0.542356157169652,0.44335770790985807
skin_benchmark_0050.csv,0.703281696345596,0.7013158586307927,0.7017271318101939,0.713725017496312,0.4272757765320112,0.43215783207221165,0.6031314958323046,0.6479957541287732,0.8868356271837229,0.5271752836176653,0.4196951189890157
skin_benchmark_0051.csv,0.7243008469843824,0.7203393014155666,0.7208622785660087,0.6476653609583047,0.4562655387079241,0.44841944307375514,0.5805647104055277,0.6745535445345375,0.8907227356383925,0.5455009581286607,0.44937012601540993
skin_benchmark_0052.csv,0.7199237894736842,0.7168890105263157,0.7163432421052631,0.6350817684210526,0.4288011789473684,0.442065347368421,0.6021455157894737,0.6571573894736842,0.8938994526315789,0.5516522105263157,0.44035587368421053
skin_benchmark_0053.csv,0.7186431545677675,0.7155056820694535,0.7168469938860573,0.678722954372077,0.4254163603246027,0.4360207478800207,0.6028581196309524,0.6659630012493228,0.8900784212650222,0.5611953974062731,0.43802671256730313
skin_benchmark_0054.csv,0.7109568061559078,0.7065397181888539,0.7042489624729289,0.649347617385597,0.4374844810763767,0.4269588779582674,0.6147141324636122,0.6331695824594514,0.8948376868586797,0.5509461769960233,0.44797723285314234
skin_benchmark_0055.csv,0.7312457992122018,0.7279938308117653,0.7246562473984692,0.665298053288116,0.4193214769246947,0.4234791943250479,0.5919957411569857,0.6364879442319404,0.8965073105756887,0.5645061363267918,0.46076036997603304
skin_benchmark_0056.csv,0.7120079395020236,0.7086848377803691,0.7144496364634063,0.6225768228273545,0.40667295424926264,0.45427344125111463,0.5911439399135743,0.6959410796350916,0.8927397283764319,0.5495706152685369,0.4295805610810069
skin_benchmark_0057.csv,0.7266955519237835,0.7226420719682092,0.7242876025658892,0.6519566383303984,0.4349793706899101,0.4420204477214853,0.6015228949446577,0.6564576708516505,0.891891266432713,0.5292637215528782,0.44399697633858254
skin_benchmark_0058.csv,0.7213308525962001,0.7192372590712668,0.7175763083887784,0.6616407160984978,0.4142249125454421,0.4439155634817203,0.5975792235407092,0.6689745524384388,0.8985187598600726,0.5559222168873037,0.44024864531174973
skin_benchmark_0059.csv,0.7106309021498896,0.7094206684080102,0.7055894615230058,0.6481123166566205,0.456943104949434,0.4963029937713481,0.5805579833902619,0.626783872480075,0.8926721251088341,0.5376095037170987,0.41227680664389527
skin_benchmark_0060.csv,0.7041119121883042,0.699937618244107,0.7009431405634811,0.6659714339281757,0.4426115116497077,0.45702425389033763,0.5918638680097492,0.6746615874963781,0.8888725264611137,0.5429910858857017,0.453635526921307
skin_benchmark_0061.csv,0.7170073421558336,0.7150394724640389,0.7172610042650431,0.6763059960375237,0.41453769869070417,0.4291162473034652,0.5881116235119561,0.6677669408721916,0.8937824184913754,0.564422222357599,0.4388643857044902
skin_benchmark_0062.csv,0.7177295024169947,0.7124238150747652,0.709728641727737,0.6709675655333013,0.4223131142685568,0.39802717386874054,0.603588741342159,0.6785500544808828,0.8986830503316405,0.565372813631905,0.47475385102399603
skin_benchmark_0063.csv,0.7280625601649018,0.72595178874753,0.7301755815162754,0.6532245054145079,0.4123024057960966,0.425107030193781,0.5916434784579653,0.6604991253589895,0.8966386985981745,0.5351038036217604,0.44048574575145794
skin_benchmark_0064.csv,0.7221551376220842,0.7175347400707759,0.714967012332672,0.6489612602011121,0.4341545768529808,0.47511077313915995,0.6043127392296223,0.6521418405971341,0.8872956060342154,0.5562997735682333,0.43064739093678184
skin_benchmark_0065.csv,0.7199162950825909,0.7128800585024143,0.7091650668851336,0.6736686828669172,0.42847787750088995,0.44088144905561943,0.6001372381588994,0.6715305459772457,0.8921091709938889,0.5535901339333024,0.4420016357851089
skin_benchmark_0066.csv,0.6989006071191841,0.6942139924734863,0.6949579406592113,0.7005168798644372,0.41749567011631883,0.44485094642704415,0.5891065672575265,0.6757254559741704,0.8965050889497093,0.549300870787718,0.4338531755153096
skin_benchmark_0067.csv,0.7284030692467625,0.7277699661707194,0.7268516532930928,0.7209796964932226,0.43278566673110963,0.40117208196886806,0.5956007913953406,0.6781386769564337,0.8974872835028317,0.5345766985076714,0.4383824760763577
skin_benchmark_0068.csv,0.7208483030213633,0.7153699799122482,0.7194230032745741,0.7230702564314577,0.4500274001222585,0.4150646399593311,0.5787704601332049,0.6623413434243365,0.8859758501226073,0.5475815330151482,0.45790750855222373
skin_benchmark_0069.csv,0.709348695622912,0.7045072221258143,0.7041034085952897,0.6493943456868162,0.42611878452127316,0.4075786628097635,0.5836744358982311,0.653274947527335,0.8878396372012556,0.5230612496709117,0.4372856802575433
skin_benchmark_0070.csv,0.732869597369912,0.7264409510372177,0.7253576501623377,0.6676917749825677,0.41847775756123073,0.45158265601847825,0.6310096088370521,0.678705064335832,0.8934437783273774,0.5574695072125861,0.4398535215832825
skin_benchmark_0071.csv,0.710347157552861,0.7064295322571941,0.7046621287759178,0.6649793182269442,0.44012306003825485,0.47256746017268686,0.6004533295359727,0.6228286155779321,0.887061698647493,0.5399515567525236,0.44588466929422055
skin_benchmark_0072.csv,0.7189265590771176,0.7167834139886157,0.7133744964486666,0.7110395222807063,0.4269285103099396,0.40049336509299716,0.5691159507792869,0.6719163725037887,0.8877026246643616,0.5282407177102829,0.43400721962799127
skin_benchmark_0073.csv,0.7059981178396072,0.6997918166939444,0.6984126022913257,0.7077926350245499,0.42903273322422264,0.43603617021276597,0.574618085106383,0.6957474631751227,0.8977497545008183,0.5559373158756137,0.4500559738134206
skin_benchmark_0074.csv,0.7287126533973806,0.7255512066753813,0.7239789441893202,0.6620085756336078,0.43655022383953307,0.43558783152671465,0.592455545188717,0.6617809480337355,0.8917289750693663,0.5460284481243571,0.4453929977627213
skin_benchmark_0075.csv,0.7154689508967925,0.7118948531719925,0.7078042235896643,0.5310358588008652,0.4320738246664173,0.4751427428822065,0.583189407914823,0.6322786829555668,0.8907941913816754,0.5601013111102511,0.4646189438015747
skin_benchmark_0076.csv,0.7178393316272049,0.7126814252733684,0.7112283328660371,0.6502511468642436,0.4248683782302266,0.43432549269924214,0.5722321481242861,0.6597177066824685,0.8909723340750418,0.5411189192664576,0.44018972889527863
skin_benchmark_0077.csv,0.7205796881669794,0.7195033583608313,0.7204873040325717,0.7043546299918746,0.43005798092162545,0.45176026661775376,0.5748829310602521,0.6887697039218789,0.8942826241667144,0.5627071392676956,0.446875087739709
skin_benchmark_0078.csv,0.7166932978578598,0.7128820927757837,0.7151783205787473,0.6605287526343422,0.4457229949328096,0.41233918191394564,0.5737217698756637,0.6334499272140377,0.8892731394654136,0.5319061339355582,0.4398902276380134
skin_benchmark_0079.csv,0.7173703507205781,0.7160662071288062,0.717774189215917,0.5799216010413103,0.4477209977976394,0.4386354251304311,0.5876841536948341,0.6750995271873931,0.8877212049371366,0.5297200075372049,0.4404604243286008
skin_benchmark_0080.csv,0.7205622222664572,0.7192948071111356,0.7200325092540276,0.7220666344432382,0.43478183939292014,0.4068107465644364,0.5815568339443705,0.6573936690660701,0.8913257218668968,0.5414058295822983,0.44422565178859597
skin_benchmark_0081.csv,0.7292640225765945,0.7312715829156423,0.7271440581468357,0.7399518059147165,0.46400325506283985,0.5101569400546989,0.7007214480307336,0.7944255552363013,0.9165356394129979,0.72099442369292,0.7707822859134396
skin_benchmark_0082.csv,0.6895680382791803,0.6901550029201553,0.6817465647104418,0.6959377319612514,0.46069507744278876,0.4786027375031766,0.6310826232986155,0.7910974151763592,0.9185803015906968,0.7262572257920461,0.741853571138807
skin_benchmark_0083.csv,0.728768679464163,0.7273128790060586,0.718003006478598,0.7284997752542857,0.4351622071913246,0.518241580110408,0.7087299747531162,0.7958050606813429,0.9244602065507319,0.7393656249411219,0.7766030963768837
skin_benchmark_0084.csv,0.732053871130849,0.7309420899050264,0.7223030251956362,0.7162768155878159,0.4561964965861378,0.49999289272275727,0.7119077015133085,0.8062818516014049,0.9218575173671395,0.7353124731361842,0.7635704997905045
skin_benchmark_0085.csv,0.7227952661263934,0.7220613142774096,0.7181476479481348,0.7041346154341108,0.46494867313001853,0.46512917981502866,0.6840714346626713,0.8364755280463978,0.9223098884547615,0.7459821391037362,0.7560761003829932
skin_benchmark_0086.csv,0.7271038844883664,0.7282313642164441,0.7212337421829689,0.7221518717065197,0.44074402433192106,0.5014111786033713,0.7051311301287184,0.8155807592445427,0.9180500708524117,0.7354672592783144,0.7749911487652251
skin_benchmark_0087.csv,0.6077221724374618,0.6091438186394142,0.5990372947627037,0.6143026698553125,0.4852590388847729,0.4581476619018565,0.6086545585287197,0.7937651170138587,0.9263401368974985,0.7707387385056219,0.5944307763335657
skin_benchmark_0088.csv,0.6472210501640882,0.648167738262675,0.6429962829013461,0.6261022369566673,0.4786506262139173,0.4688336347197107,0.7724750519054316,0.8421868930413234,0.9272304266291608,0.7837979706650593,0.6954974549594803
skin_benchmark_0089.csv,0.706919425995432,0.7061061971643194,0.7032876876394015,0.7114715058083165,0.46225475137546673,0.4740430955036022,0.6835912059459005,0.7697622794493137,0.9170395757579066,0.720990551094873,0.7526487422165514
skin_benchmark_0090.csv,0.7278884820392721,0.7273576751248718,0.7239061202772468,0.7334245589933446,0.45201525776206863,0.4741685236316827,0.6987534277230455,0.8182470137568656,0.9212485700918657,0.733709019441342,0.7682686821047165
skin_benchmark_0091.csv,0.719208613084414,0.7203549717487379,0.706774890072097,0.7436700951548181,0.45782952611953803,0.42602353390012226,0.6834497589801142,0.7914861222114236,0.9143519614368182,0.731518153768181,0.7580326038223442
skin_benchmark_0092.csv,0.7255207229872881,0.727086533368644,0.7217197431144069,0.710770656779661,0.44558858580508476,0.46121093750000003,0.6873399430614406,0.8135899430614406,0.9249053230932204,0.7253538797669491,0.774978813559322
skin_benchmark_0093.csv,0.7037042294867919,0.7059640451998195,0.6977587619560884,0.6958213389066341,0.4688502438319072,0.47494669873943496,0.6785788959431454,0.7869605794129633,0.911169122511841,0.7326189693775166,0.762259990974057
skin_benchmark_0094.csv,0.6599563966613775,0.6639904365064007,0.6539155712080361,0.6448381645316511,0.48022102678552236,0.4567739549604173,0.5840450481829793,0.8190929301529557,0.9214379641454993,0.7656123602994612,0.6840808252813362
skin_benchmark_0095.csv,0.7261814121836401,0.7256311552737187,0.7190244555636003,0.6944509677523545,0.46354123209099635,0.4460196457361566,0.6743684409914651,0.7700481251900919,0.9194841749409874,0.7184916938290479,0.7525627067458704
skin_benchmark_0096.csv,0.7438648191800838,0.7390684276390225,0.7341916393760747,0.7240889806180385,0.46382038870895737,0.43751762334587085,0.7141928294481326,0.8221216678191311,0.9261189226304404,0.7386133755073476,0.7725979557169507
skin_benchmark_0097.csv,0.7164483209565177,0.7160947339136932,0.7112496014848118,0.7078541843925545,0.4601533885805684,0.49065917627333644,0.6727029449172477,0.8188143504727016,0.9208674059588766,0.7284527660507705,0.7581923215684203
skin_benchmark_0098.csv,0.7405485346611796,0.7395374820039375,0.7342872631323383,0.7217635390369245,0.46057383923815653,0.46078541371161186,0.6974490934776179,0.7922792526595704,0.9238812746636531,0.7328124844461549,0.7698002240934735
skin_benchmark_0099.csv,0.7371297133413931,0.736496568263419,0.7306658001872357,0.7348096578358975,0.46846116829975637,0.4488727828013193,0.7054309239221366,0.7949081296128873,0.9263313638643645,0.7306126480925168,0.771800841441117
skin_benchmark_0100.csv,0.7281591263650546,0.7294647445075421,0.7242825300125189,0.757243312199635,0.4614869927565225,0.47445042354470784,0.6947045007701113,0.7934904594149005,0.9248842187684964,0.7291555757185778,0.7640620546398794
skin_benchmark_0101.csv,0.7187877085401181,0.710819014059139,0.7074184277867346,0.6592412147504689,0.4185395752476217,0.457269136848927,0.5797352286531716,0.7162875187025903,0.8958650257713958,0.5617294985194364,0.44433211098823583
skin_benchmark_0102.csv,0.7265074428083912,0.7263569017011232,0.7280676757153637,0.6530609849994851,0.42651614774501856,0.4305910038946272,0.6040219784762123,0.6978922843785446,0.889194914215214,0.5663519344576071,0.46511667417474745
skin_benchmark_0103.csv,0.7309848371143647,0.7257978396887818,0.7243981059583494,0.6673891153904801,0.42933210119199766,0.43838567628867275,0.6372163372788835,0.6809759665846549,0.8920865483667554,0.563791061203923,0.44741978573786156
skin_benchmark_0104.csv,0.7206903247605451,0.7146345868709907,0.7169325618304546,0.6254049291301055,0.43175162881605145,0.4812994336314546,0.6074054558727686,0.6866106066880523,0.894218467034631,0.566134704649826,0.466833239590995
skin_benchmark_0105.csv,0.7185503819178579,0.7153430374349536,0.7166800299055749,0.7137381951788376,0.4426728750987618,0.5147924118197555,0.5801078118369045,0.6765031470887277,0.8878034495709473,0.5298289388418292,0.4173601092860554
skin_benchmark_0106.csv,0.7194051226854798,0.7173385037642782,0.7129902795876281,0.671261934376389,0.4419931299885928,0.4397298039235706,0.5992401949846183,0.6868059980116852,0.8957521302255635,0.5399348437433871,0.444406641834414
skin_benchmark_0107.csv,0.718664356871781,0.7166706763350502,0.7125988580916238,0.6047768704255896,0.4390795269720792,0.40157647736513963,0.5944263350501491,0.6196076172404446,0.8935087422065601,0.5538048929249119,0.44078290187042557
skin_benchmark_0108.csv,0.7087137188828027,0.7058761743586054,0.699355160794466,0.6619739023499358,0.4550130478302169,0.45260327383730564,0.5635113229035804,0.6635210057714203,0.8918717132756926,0.5424803494984722,0.44245549569899945
skin_benchmark_0109.csv,0.7095391989512035,0.7072119995515189,0.7093940388121612,0.670755440524173,0.43993392688069327,0.4345273120499146,0.5703994379743892,0.6630080459954765,0.8880238165308333,0.5352729201069398,0.43593320414384584
skin_benchmark_0110.csv,0.7237335069444445,0.7207430555555556,0.7218184027777778,0.7403767361111111,0.41511875,0.4592222222222222,0.6033051215277778,0.6966194444444446,0.8936631944444444,0.5572822916666667,0.45177430555555553
skin_benchmark_0111.csv,0.7182635314145732,0.7132776078088578,0.7118925634550636,0.653998586290253,0.42843853195415693,0.4347786424609341,0.6032833510047052,0.6714581714581714,0.8863938193365277,0.538524770946646,0.445996085319002
skin_benchmark_0112.csv,0.7232276350085397,0.7164419685493355,0.7154089280564905,0.734317056955639,0.4216341235856901,0.4383754388067139,0.6027654221582391,0.6784362959494256,0.8923251532503222,0.5570976153253547,0.44434675740020374
skin_benchmark_0113.csv,0.7179906241094139,0.7160904845522726,0.7166308429958801,0.5365308003478584,0.46178797325788834,0.44396507133699215,0.5751048180250962,0.7041014849387076,0.894959557795411,0.5569784911143281,0.4513782519116525
skin_benchmark_0114.csv,0.7204753511116165,0.7150535706571415,0.7138520791787408,0.6564741804407466,0.4267737345578933,0.432969616002538,0.5968840279410588,0.6736290506689097,0.8870946342942705,0.5409042407962065,0.4198017884832008
skin_benchmark_0115.csv,0.7208511287472744,0.7129962520542208,0.7086407671507289,0.6769462734020042,0.4187157965542797,0.430850803160009,0.6021420956810345,0.6799702070869271,0.89446038442122,0.5408637192403949,0.468576129687114
skin_benchmark_0116.csv,0.7144278385462507,0.7105002729768086,0.7106494819629025,0.663848141007305,0.39986478365384615,0.4222913412031333,0.5899287544281377,0.6362106143284634,0.8892754150347649,0.5497742612436192,0.4285393815459426
skin_benchmark_0117.csv,0.7183786899022205,0.7119209710777318,0.7094084759836814,0.5988975401456004,0.4165567628568325,0.44278094599853357,0.6006571934490619,0.6683596317746818,0.8959432891350039,0.5409600005590162,0.4405146010545774
skin_benchmark_0118.csv,0.7183660849830746,0.7127881226241883,0.7129870460719939,0.718434736318492,0.42443729478006675,0.4555570278372067,0.5882882641451943,0.6917128243506783,0.889647031226763,0.5391708804525496,0.4235471433683058
skin_benchmark_0119.csv,0.7177705509658567,0.716260965599443,0.7109652455260147,0.6647484366796786,0.4293225217740942,0.45170923769909777,0.5848098145147047,0.6815741674448524,0.8872234074124716,0.5491598442696267,0.43309234177192246
skin_benchmark_0120.csv,0.7176468633527029,0.7108790117721614,0.7080741781774633,0.6061971675921849,0.4274938977562002,0.4725890766479415,0.5743811660186249,0.643977038377676,0.8919134192973223,0.5326026976079741,0.44683780920720506
skin_benchmark_0121.csv,0.5326271283133446,0.5361831382599787,0.5395347721606845,0.4800356916863256,0.39961346776513373,0.3998669806762199,0.38862263370599065,0.4469016208336311,0.7296091587119078,0.3420257280625967,0.2722865248893213
skin_benchmark_0122.csv,0.5371359241642492,0.536333233976633,0.540161629561837,0.470323049215152,0.40097414346827653,0.3833136159261794,0.40426760817635676,0.47910226323368277,0.7264789524725125,0.35037779335765473,0.2725064336961952
skin_benchmark_0123.csv,0.5352540017413435,0.5346754236152971,0.5405245797334405,0.4814225437010248,0.4075514031210234,0.3991365280289331,0.421605552206818,0.4840596745027125,0.7259137030339562,0.35543466613086866,0.2777878239903556
skin_benchmark_0124.csv,0.5213459073429775,0.526999384062193,0.535187195152403,0.49675267600006656,0.42135955785653645,0.4330225899352433,0.4104332373358193,0.508181152303108,0.7380955868888482,0.35806761998302017,0.2716976577716369
skin_benchmark_0125.csv,0.5418246546952549,0.5437450120046373,0.5482811192375902,0.48101367438232484,0.386201791631072,0.3892138216891585,0.40034461905262037,0.48108073846079746,0.7316864893142339,0.34261816824420555,0.2652902754075857
skin_benchmark_0126.csv,0.5371639641561766,0.5378958171122669,0.5446993999706289,0.5218537596391234,0.3783420015018052,0.3598688622024444,0.411871984959781,0.4748887500380993,0.7556205129412938,0.39643968949761565,0.3043690894128274
skin_benchmark_0127.csv,0.5338154246112293,0.5335636543221952,0.5409668896171123,0.4973646061752246,0.406766022949902,0.3849699336175578,0.4092850844657477,0.5216108067789978,0.7429237688814979,0.3677595450234906,0.2772935976131667
skin_benchmark_0128.csv,0.5351921063194526,0.5358192389256775,0.5386556348186189,0.4871076529130699,0.416954257563666,0.4358636763305331,0.40625492855832607,0.49295609597937945,0.7309617195278872,0.3534119838170682,0.2799528584453745
skin_benchmark_0129.csv,0.5426170906396894,0.546463772452473,0.5471629821912307,0.5026514273218605,0.3995586067149155,0.41057818647272504,0.4165939608500814,0.4212971745928431,0.7290992413402959,0.37247485458408247,0.28471734874748056
skin_benchmark_0130.csv,0.5224749033261734,0.5277026023098329,0.5349213927434554,0.490856404452374,0.41728590889239114,0.41839651769111436,0.3987791807876017,0.4701827385044902,0.7195192498020998,0.3653879601668315,0.29365763999632466
skin_benchmark_0131.csv,0.5500500241381032,0.5528206622163773,0.5554724409448818,0.5033040901599775,0.3981958016347323,0.39365051355895525,0.3885070166969087,0.47203126300544357,0.7420903597409733,0.35928651096202824,0.28055401108688055
skin_benchmark_0132.csv,0.5320009026071006,0.5383890298947905,0.540773180308064,0.4967622520428153,0.3959132264151466,0.3913662478976112,0.4263472086373196,0.45993996935430687,0.7286972948110135,0.3746041136162749,0.2897346279707065
skin_benchmark_0133.csv,0.5204666123928443,0.5284491222370986,0.5327021425884667,0.4753035476141,0.41572460156087654,0.41644286386915363,0.38208414765986887,0.40241151350313403,0.7263713236938115,0.35301893753074276,0.29215471458896125
skin_benchmark_0134.csv,0.5457664046282071,0.5450959878157737,0.5503513612354584,0.49197318465014983,0.4001202947651607,0.38883117003357537,0.39785038412982043,0.429997407611438,0.7272674968041536,0.35443093433783984,0.28374767462084666
skin_benchmark_0135.csv,0.5360738851992409,0.5368978720520466,0.5402587083220385,0.4904198292220114,0.4175860666847384,0.4017569124423963,0.38340132827324475,0.47256014502575217,0.736478889943074,0.3595755963675793,0.2860668541610193
skin_benchmark_0136.csv,0.5166227464801372,0.5197198031315587,0.5261406878385951,0.4970223673425025,0.40060980038245864,0.3791849345960743,0.3831889929991038,0.40267607029980623,0.6926865048035451,0.3225521310054376,0.2524760770425654
skin_benchmark_0137.csv,0.5236382292058152,0.526615916971072,0.5316469739421043,0.49634580981109966,0.3958330433445418,0.4068146703175427,0.38968320961582953,0.4382363643956071,0.7155032647766689,0.3432058774596849,0.27222126111651324
skin_benchmark_0138.csv,0.5232581149303072,0.5239354934327348,0.527625298162508,0.4793337872218911,0.4138277659060168,0.3912099365076911,0.38822325329531154,0.4321192883610812,0.7233538822358228,0.34651233139764503,0.26945583872140944
skin_benchmark_0139.csv,0.5410742240444565,0.5455352060178911,0.5530445242613174,0.47179537137435623,0.4133499932230957,0.42978483328815403,0.40343317972350234,0.49555604499864464,0.7239007861208999,0.3613960422878829,0.2884225060992139
skin_benchmark_0140.csv,0.5477914060294619,0.5489670603385142,0.5532183970467064,0.4672259468432832,0.41968620648313665,0.4202542543296298,0.39614935043190896,0.4401735790432333,0.7156679359546005,0.3367597225275387,0.27985760286237815
