benchmark,KNN largest,KNN mean,KNN median,CBLOF,LOF,FeatureBagging,HBOS,IForest,MCD,OCSVM,PCA
abalone_benchmark_0127.csv,0.773540697419796,0.7722195458562555,0.770919168881687,0.6537605936366873,0.5886058678668764,0.5817962944870978,0.45453846162484235,0.4739784236241888,0.7532428010434458,0.522229371675364,0.4826453575531352
abalone_benchmark_0128.csv,0.7611711845158742,0.7640506681389514,0.7626266366823322,0.5965771625303546,0.5845351754846645,0.5773230004084693,0.48502859284595323,0.5136803526301379,0.7490012702944122,0.5162759276964579,0.48192187016064963
abalone_benchmark_0129.csv,0.7806237455265532,0.77860423972735,0.7777286341001243,0.6997885075638854,0.5956363407767296,0.5900302196198525,0.4744805862516446,0.49428835713932906,0.7590625182417838,0.5105959506607454,0.46759585636475487
abalone_benchmark_0130.csv,0.7758478094981596,0.7719970374360356,0.7683830460544034,0.6269626986264477,0.5971384325343387,0.5966154951072807,0.4414893617021277,0.46581044079360806,0.7479621150911213,0.503261064727534,0.4639846485321842
abalone_benchmark_0131.csv,0.7841768600605992,0.7797677028391875,0.7758770059477049,0.6105712041297273,0.602300527437998,0.60167433509146,0.49837055324879365,0.5073897430142521,0.7545550443272361,0.518075412411626,0.4888284143193805
abalone_benchmark_0132.csv,0.7704337335877005,0.7707754460778814,0.7701716979014701,0.6155257546852205,0.5756155313657277,0.5703389069689149,0.46706710806867924,0.4634216137358321,0.7501997531141286,0.5086365166647964,0.469264953428347
abalone_benchmark_0133.csv,0.7846986907808449,0.7844053555593767,0.7810769561019908,0.6057540906776718,0.5905523580892527,0.5766183731246495,0.4428299768366325,0.4763696563257572,0.7433035839719837,0.494403591052489,0.46162534686047024
abalone_benchmark_0134.csv,0.7716266278574886,0.7683970214854168,0.7657446118015387,0.6458909547439616,0.5784218274676,0.5739648359200504,0.4506086954568781,0.47461401375165496,0.7418134082566077,0.510273314984318,0.4671755879489417
abalone_benchmark_0135.csv,0.7824341417807843,0.782805648245109,0.7817567878496061,0.6900008642295393,0.5803144224196856,0.5777284680577395,0.5004612965463368,0.5098325751683284,0.7697793520972156,0.5186454717178077,0.48130963324118625
abalone_benchmark_0136.csv,0.7755104445454393,0.7728155666649834,0.768661313942332,0.6357151273376088,0.5798178727128886,0.5783444708153086,0.5037861827893642,0.5264881303057337,0.7558944492136432,0.5188574121766062,0.48364613666840606
abalone_benchmark_0137.csv,0.7785075511340168,0.7791383087614703,0.775522114676675,0.6518767845278072,0.5832566397902562,0.5706201626950635,0.44731714762871044,0.46846660800545903,0.7500998886634224,0.5027059726686659,0.4634766642124733
abalone_benchmark_0138.csv,0.7703884987349554,0.768956808326887,0.7681522917743391,0.6030394849292486,0.5925779547826792,0.5862701846953815,0.4600905742638026,0.46879387824269714,0.7421076869895767,0.4967802448117409,0.46379450316458193
abalone_benchmark_0139.csv,0.768487338362069,0.7676881285919541,0.7664921201508621,0.6096713362068966,0.5938790858477012,0.5949723868534482,0.46426286368534486,0.4409617456896552,0.7396742546695403,0.5152658045977012,0.47586543642241386
abalone_benchmark_0140.csv,0.7708681158687061,0.7689405309993197,0.7672816499991568,0.6575543450764795,0.581161497771107,0.5693902445879782,0.48822481182297034,0.47526069334592536,0.7443175877363104,0.5266876907769364,0.48401099549724275
abalone_benchmark_0141.csv,0.7724868140500505,0.7692941308495119,0.768869374929862,0.6287038491751767,0.592145662664123,0.5922567613062507,0.49828919313208386,0.5050779934911906,0.754041072831332,0.5287027269666704,0.497119290764224
abalone_benchmark_0142.csv,0.7776711459533411,0.7765955771169355,0.7720952890985023,0.5980927779377879,0.583085442468318,0.580810546875,0.5102359050979263,0.4579088061635944,0.7596958705357142,0.520772204421083,0.4931471864199309
abalone_benchmark_0143.csv,0.7700191152651612,0.7693125351466085,0.7672225396251702,0.6062266601265446,0.577329273069925,0.5705732671389173,0.4864464576147337,0.46109319561662165,0.745250647932285,0.5146821624157745,0.47315837384430093
abalone_benchmark_0144.csv,0.7808752502776496,0.7748865538999519,0.7710572918245816,0.6212107430452852,0.5851640238020642,0.5860376794896414,0.48810233674822656,0.5561874025138376,0.7572966532698642,0.5162092326765195,0.4867295294499451
abalone_benchmark_0145.csv,0.7801435632230348,0.7780347819841174,0.7783641738380941,0.5823255177119667,0.5829798122634775,0.5784064841375658,0.47600209194690224,0.4970472573498714,0.7552489461705252,0.5167669993131591,0.4707351891506067
abalone_benchmark_0146.csv,0.7811485293919511,0.7818261228852571,0.7793970035434715,0.6295522830465773,0.59827295060248,0.592052788294418,0.4835620421893175,0.49156685214876294,0.7602116202512317,0.5252152355802266,0.47639931196471796
abalone_benchmark_0147.csv,0.7730705165046883,0.7690097186965408,0.7673338874448747,0.6194997025118348,0.581891349898944,0.5764724539455703,0.4590326742105316,0.45854342146256205,0.7440735746155429,0.5091119106613236,0.46246306704112305
abalone_benchmark_0148.csv,0.7800878197785415,0.7748702917593154,0.775114547537228,0.6216607146867911,0.5811861285178448,0.5726253846326618,0.4841688565460548,0.48174426700806317,0.7599106080003594,0.5087022437841116,0.4827347663005637
abalone_benchmark_0149.csv,0.7882558599367271,0.7863796915444347,0.7855640638481449,0.6850216601955709,0.5929298784872017,0.590761612021858,0.509663390674432,0.45865351775956287,0.7764494805148117,0.514725113244176,0.490841601955709
abalone_benchmark_0150.csv,0.7696289537098456,0.7667556710854609,0.765454837272312,0.6001367053998633,0.5940298574470211,0.5900106289009582,0.47392439899569794,0.4957287980362909,0.7417569898772907,0.5007536755008883,0.47630159141696604
abalone_benchmark_0151.csv,0.7781770580624292,0.7793367117724226,0.7761930113033946,0.6501114166082628,0.5942784426833432,0.587365446475102,0.4819442198141858,0.4995462468776394,0.7499696749150898,0.504497097777059,0.4776582744802056
abalone_benchmark_0152.csv,0.7909465704206143,0.7865914777121397,0.7855941839308302,0.6843859824382009,0.5912217943206448,0.5879375156440991,0.49488164362096776,0.531023862091724,0.7777567007254371,0.526596932802491,0.4978746474114698
abalone_benchmark_0153.csv,0.7615503907307153,0.7607654481528021,0.7597778129635681,0.5778895488096161,0.5711484754259072,0.5601356973692633,0.46687014534351623,0.45112749870579927,0.7354092200994711,0.5051088644609668,0.4819895543120748
abalone_benchmark_0154.csv,0.7942997418920436,0.7946549208843003,0.7950701380316463,0.6214521378072047,0.5955706430254741,0.5959499495006172,0.46438110200875327,0.4895163281337672,0.7637358321176074,0.5192851531814611,0.4747828526540231
abalone_benchmark_0155.csv,0.7849714128611265,0.7819230531849831,0.7800395001879625,0.6670021938314621,0.5830923485218289,0.580491171371341,0.5089346731976636,0.5270772666318796,0.7530452737239588,0.5084605587256701,0.4846706727936845
abalone_benchmark_0156.csv,0.7795089087309603,0.7784691078699402,0.7763704272330187,0.6168291741298894,0.5769340408243887,0.5715021615288272,0.4789351945375945,0.41022136030418527,0.763631323537994,0.5116067139823754,0.48523179759291435
abalone_benchmark_0157.csv,0.7684033534213855,0.7675424368988596,0.7660215217906166,0.6067306386384274,0.5713028574122443,0.5691241886114325,0.49706424098478974,0.5201271507479424,0.7449453424640621,0.5173131771860489,0.4840202893442779
abalone_benchmark_0158.csv,0.7729848103311294,0.7698713546365745,0.7667326501573279,0.6191619198951447,0.5823043050861152,0.5697898852246357,0.4987235336628019,0.5125480849077353,0.7419170223939888,0.5201956612488385,0.4924837173392943
abalone_benchmark_0159.csv,0.7599030655138392,0.7613016339454782,0.7594013318951052,0.6008636103943042,0.5742122389329574,0.5753706037976858,0.47979540043842767,0.4684912409881571,0.7411986157988845,0.5118221685443327,0.49365200339876825
abalone_benchmark_0160.csv,0.7826370984307075,0.781877202099873,0.7802053179273799,0.6322797675637634,0.5908042441949869,0.5767523355307096,0.49406169639840564,0.5509259623015094,0.7562551141472043,0.5172065447614858,0.48041274605431966
abalone_benchmark_0161.csv,0.7733014582996387,0.7722889374090247,0.7715167708951067,0.6119624597911837,0.5902991176523442,0.5879438693909825,0.43019390083921866,0.47633070965191293,0.7466653638111669,0.4970876686973242,0.4546426581846281
abalone_benchmark_0162.csv,0.7864652533395576,0.7841014166187877,0.7812960086900317,0.669567832519391,0.5913945795030163,0.5904384964808962,0.46454693784113765,0.5329119236569951,0.7621092627836827,0.5213233445848895,0.4917779104424016
abalone_benchmark_0163.csv,0.7640600379782636,0.7625326024986645,0.7616667564497954,0.6058442083148156,0.572453862694661,0.5747242535655125,0.46655971251442147,0.47230751619463185,0.7433403364173837,0.5052500684596357,0.47731629249547713
abalone_benchmark_0164.csv,0.7791748758103898,0.7785759591367069,0.7766966966966966,0.6213634194942607,0.5965356010215823,0.594112991496169,0.4750453256995313,0.4625444135724509,0.7508394375684095,0.5070225365552468,0.4708809744323763
abalone_benchmark_0165.csv,0.7783319307856775,0.7815890621506505,0.7798565693721793,0.6215817816362507,0.5987897268346504,0.5953842886948667,0.4575134796252333,0.48548559795156887,0.7499963485074385,0.509242770325612,0.47051560198506376
abalone_benchmark_0166.csv,0.7645319566659594,0.7645151187577665,0.7625316131726324,0.6317729082547284,0.5878226002893875,0.5842080626639591,0.4554036776236548,0.5265382271029706,0.7441401273170365,0.5139165311215058,0.47025022254101995
abalone_benchmark_0167.csv,0.7786279040523123,0.7754386674032058,0.7735641979134387,0.5599302533424951,0.580187323443949,0.5816312094959648,0.4942744191895376,0.45070016123019996,0.7543058343775122,0.5060349047663959,0.4860124942177192
abalone_benchmark_0168.csv,0.7815787995235848,0.7783950201128115,0.7742145890918898,0.6570001573069058,0.5722173531989483,0.5684790669453246,0.48831659138407607,0.5147744893143666,0.7547551630373716,0.5200701139351447,0.47912087912087914
abalone_benchmark_0169.csv,0.7727858970905173,0.7715887661637931,0.770886090158046,0.6381914511494253,0.5883340068247127,0.5870453933189655,0.43806910021551726,0.4531519396551724,0.7382150233477011,0.49876751077586207,0.46845254130747127
abalone_benchmark_0170.csv,0.7689234388745764,0.7673920590710378,0.7662140313938477,0.662431309807235,0.5793727746961678,0.5743292208164288,0.45227274514716637,0.44805386681826914,0.7473009852288699,0.5078237441393545,0.4724626901725414
abalone_benchmark_0171.csv,0.797058093611421,0.7968144132975336,0.7950401511042536,0.661621248923371,0.5985675640166152,0.5943958019608966,0.4478114251255739,0.45543289190139147,0.7697131197705587,0.5086630036013031,0.46577976016017775
abalone_benchmark_0172.csv,0.7776657272379336,0.7753250120374828,0.7732323419385903,0.6099036215707203,0.5916863363065075,0.5906975230283501,0.44696268211953977,0.46627203925622385,0.7452823729722874,0.49832822091053874,0.4706032883372785
abalone_benchmark_0173.csv,0.7640209805512445,0.7618276511007047,0.7582983489150061,0.558023635663795,0.5787371045806864,0.5786473290083951,0.46771726530140467,0.5033087909362582,0.7375860021927684,0.5021338531338969,0.4710715051211353
abalone_benchmark_0174.csv,0.769395177942972,0.7681915715003951,0.7641918947066006,0.6302779124470301,0.5570155946994182,0.5514054980966745,0.4445454463836817,0.44852941176470584,0.7439926291029233,0.49893386841916254,0.4668926865618042
abalone_benchmark_0175.csv,0.7614019568663197,0.7630476464169769,0.7611420816064445,0.6564011261635452,0.571440438611065,0.5646803141403574,0.45081622160455853,0.461295986133999,0.738556507994953,0.5065580616336556,0.46209974719693936
abalone_benchmark_0176.csv,0.7697161184184687,0.7662760307077344,0.7655106939539518,0.6534730241238185,0.5895146620342472,0.5835894742630268,0.4694364675107815,0.4859484396444439,0.7473019635039855,0.5098422082097517,0.4856779907329165
abalone_benchmark_0177.csv,0.7720201084056506,0.771220265678097,0.7684101440727946,0.6144275002106327,0.5788120313421519,0.5690903474036004,0.46523267896761866,0.4636717499368102,0.7412767152526188,0.5011801050355268,0.4772275114443789
abalone_benchmark_0178.csv,0.7797449288245244,0.7802567322919928,0.7806293611323427,0.6633567797684987,0.5953935443175786,0.5862113860558248,0.47440253118241194,0.4626568660792151,0.7648465094666805,0.5139808769572835,0.47892009468364144
abalone_benchmark_0179.csv,0.7817267833698522,0.7786405542633875,0.7753701397226211,0.61887541315376,0.5574046475375867,0.5600910594817876,0.4933294549571151,0.4739843689458865,0.7651523404465599,0.5089234473673275,0.4839517209545747
abalone_benchmark_0180.csv,0.7690280186079919,0.7695818813375757,0.7670785564777248,0.6418971622251028,0.5670836068977515,0.5723416553032216,0.4422748214115363,0.4875484700033108,0.7426923228004018,0.4946695622408152,0.4613390346963856
abalone_benchmark_0181.csv,0.7243603771022914,0.72303899289763,0.7205869975794261,0.5485702679015296,0.5558656553448448,0.5571483238339556,0.502660723523781,0.4914393380847055,0.704588990597131,0.507324003406983,0.4923124055252376
abalone_benchmark_0182.csv,0.7420312387581841,0.7410144165047845,0.7398295291028131,0.5849431613785164,0.5696936380315131,0.5607429041657673,0.50275312072811,0.4853507896251529,0.7155932980789985,0.5269410119433052,0.5004890189941722
abalone_benchmark_0183.csv,0.7265624736907685,0.7254848475664172,0.7214280342191196,0.6182745185200151,0.5575682468482241,0.5620482529547723,0.48802600222035886,0.5163344547380191,0.712304133032945,0.515270298940222,0.48863048312448715
abalone_benchmark_0184.csv,0.7250437769396552,0.7256701239224137,0.7253608791307471,0.6255825700431035,0.56162109375,0.5548727101293104,0.4830858252514368,0.48722723599137935,0.7078832165948277,0.5115335398706897,0.48974272629310345
abalone_benchmark_0185.csv,0.7269066654689185,0.7260555156306145,0.7242847197269134,0.5997282608695652,0.5717874146604383,0.5656923733381244,0.4747321909809558,0.519415873158462,0.6866174092705712,0.5107280812073303,0.4768370463528566
abalone_benchmark_0186.csv,0.7258506516023256,0.7273571979248376,0.7271944797000598,0.5718109191784189,0.5753278772229273,0.569695582256307,0.5133709492981233,0.5345888447118261,0.6934624306062881,0.5125668968287902,0.5003271197415361
abalone_benchmark_0187.csv,0.72193747860682,0.7213752237516202,0.7187592236169484,0.6254810309127944,0.5508806976000359,0.5436813664700832,0.4794126064047674,0.511623861602258,0.705017086487366,0.5101940957628879,0.4788155613289864
abalone_benchmark_0188.csv,0.7230309339244545,0.7236631551996551,0.7223290897024293,0.6289467507981372,0.5644972381026175,0.5657268691796059,0.4473482079390373,0.48838700476468005,0.6977881238974027,0.5000331270472796,0.4669465059948726
abalone_benchmark_0189.csv,0.7311623371303978,0.7306332318513522,0.7298129222882934,0.5906341071474661,0.5653582485998068,0.5694979503482669,0.49906859516095914,0.5298930455479409,0.704759254292598,0.5134217681654804,0.49286353123628845
abalone_benchmark_0190.csv,0.7273926081550015,0.7270368425069245,0.7258533886397407,0.6098137448991959,0.567344080373857,0.5642387064046794,0.4534805552188688,0.49217540032052576,0.7057021265134068,0.5046002630645676,0.4813700007631566
abalone_benchmark_0191.csv,0.7303868320884803,0.7303352125825913,0.7286850716388968,0.6252827851192186,0.5741199996409078,0.5674891374604999,0.48092547041080147,0.4904055048836541,0.7041327025280092,0.509912067293881,0.49104962654409656
abalone_benchmark_0192.csv,0.7298673311334097,0.7319056277639348,0.7299357981457786,0.6109401306485285,0.5736828518194267,0.5741901811569803,0.4788223673872539,0.48480930253440185,0.7082519586055177,0.5165948324241812,0.4820885806002649
abalone_benchmark_0193.csv,0.7359333961882956,0.7372101376074707,0.7358890609917615,0.6455956630076098,0.5753125911958157,0.5741913035670191,0.47983534244730286,0.4975015152535524,0.7000033672301165,0.5175118414259098,0.49112510382292857
abalone_benchmark_0194.csv,0.7215284139768328,0.7244111216649898,0.7216408221534034,0.6206550024448778,0.5580638815667451,0.5481078893678726,0.47934106326894216,0.483497917638529,0.7085255981520097,0.5251620082844826,0.48983773879712006
abalone_benchmark_0195.csv,0.7232569727822444,0.725044779335515,0.7241789332866461,0.5552671272541176,0.5746692613990905,0.5652420328696035,0.48058495953025465,0.4799379598579631,0.6995508598979165,0.5114439820613308,0.48433396630439174
abalone_benchmark_0196.csv,0.7283444767246063,0.7293357071974782,0.7302023322541682,0.5899415364858129,0.5782319950786473,0.567353156446029,0.49623882480253967,0.5319450119666103,0.7113015989905839,0.5187357152799917,0.49712958514254413
